   336    0.25075E+04    0.13970E+02    0.95338E+02
   337    0.24802E+04    0.14119E+02    0.94391E+02
   338    0.24532E+04    0.14266E+02    0.93414E+02
   339    0.24265E+04    0.14411E+02    0.92409E+02
   340    0.24001E+04    0.14555E+02    0.91376E+02
   341    0.23739E+04    0.14697E+02    0.90314E+02
   342    0.23481E+04    0.14837E+02    0.89225E+02
   343    0.23225E+04    0.14976E+02    0.88108E+02
   344    0.22973E+04    0.15113E+02    0.86963E+02
   345    0.22725E+04    0.15247E+02    0.85791E+02
   346    0.22480E+04    0.15380E+02    0.84593E+02
   347    0.22238E+04    0.15511E+02    0.83367E+02
   348    0.22000E+04    0.15639E+02    0.82115E+02
   349    0.21765E+04    0.15765E+02    0.80837E+02
   350    0.21534E+04    0.15889E+02    0.79533E+02
   351    0.21307E+04    0.16011E+02    0.78203E+02
   352    0.21084E+04    0.16130E+02    0.76848E+02
   353    0.20865E+04    0.16247E+02    0.75469E+02
   354    0.20649E+04    0.16361E+02    0.74066E+02
   355    0.20438E+04    0.16473E+02    0.72640E+02
   356    0.20230E+04    0.16582E+02    0.71192E+02
   357    0.20026E+04    0.16689E+02    0.69723E+02
   358    0.19826E+04    0.16793E+02    0.68234E+02
   359    0.19630E+04    0.16895E+02    0.66725E+02
   360    0.19438E+04    0.16994E+02    0.65197E+02
   361    0.19249E+04    0.17090E+02    0.63650E+02
   362    0.19065E+04    0.17184E+02    0.62087E+02
   363    0.18884E+04    0.17275E+02    0.60506E+02
   364    0.18708E+04    0.17363E+02    0.58910E+02
   365    0.18535E+04    0.17448E+02    0.57298E+02
   366    0.18366E+04    0.17531E+02    0.55672E+02
   367    0.18201E+04    0.17610E+02    0.54033E+02
   368    0.18040E+04    0.17687E+02    0.52380E+02
   369    0.17882E+04    0.17761E+02    0.50715E+02
   370    0.17729E+04    0.17832E+02    0.49040E+02
   371    0.17579E+04    0.17900E+02    0.47353E+02
   372    0.17434E+04    0.17965E+02    0.45657E+02
   373    0.17292E+04    0.18027E+02    0.43951E+02
   374    0.17155E+04    0.18086E+02    0.42238E+02
   375    0.17021E+04    0.18142E+02    0.40516E+02
   376    0.16891E+04    0.18195E+02    0.38788E+02
   377    0.16765E+04    0.18244E+02    0.37054E+02
   378    0.16643E+04    0.18291E+02    0.35315E+02
   379    0.16525E+04    0.18334E+02    0.33571E+02
   380    0.16411E+04    0.18374E+02    0.31824E+02
   381    0.16301E+04    0.18411E+02    0.30073E+02
   382    0.16195E+04    0.18444E+02    0.28321E+02
   383    0.16093E+04    0.18474E+02    0.26566E+02
   384    0.15995E+04    0.18501E+02    0.24812E+02
   385    0.15900E+04    0.18525E+02    0.23057E+02
   386    0.15810E+04    0.18545E+02    0.21303E+02
   387    0.15724E+04    0.18561E+02    0.19551E+02
   388    0.15642E+04    0.18574E+02    0.17801E+02
   389    0.15563E+04    0.18584E+02    0.16054E+02
   390    0.15489E+04    0.18590E+02    0.14311E+02
   391    0.15419E+04    0.18592E+02    0.12573E+02
   392    0.15352E+04    0.18591E+02    0.10840E+02
   393    0.15290E+04    0.18586E+02    0.91136E+01
   394    0.15232E+04    0.18578E+02    0.73939E+01
   395    0.15177E+04    0.18566E+02    0.56819E+01
   396    0.15127E+04    0.18550E+02    0.39784E+01
   397    0.15081E+04    0.18531E+02    0.22841E+01
   398    0.15038E+04    0.18507E+02    0.59983E+00
   399    0.15000E+04    0.18480E+02   -0.10737E+01
   400    0.14966E+04    0.18449E+02   -0.27358E+01
   401    0.14936E+04    0.18415E+02   -0.43856E+01
   402    0.14910E+04    0.18376E+02   -0.60226E+01
   403    0.14887E+04    0.18334E+02   -0.76465E+01
   404    0.14869E+04    0.18288E+02   -0.92567E+01
   405    0.14854E+04    0.18238E+02   -0.10853E+02
   406    0.14843E+04    0.18185E+02   -0.12434E+02
   407    0.14836E+04    0.18128E+02   -0.14001E+02
   408    0.14832E+04    0.18068E+02   -0.15551E+02
   409    0.14832E+04    0.18004E+02   -0.17086E+02
   410    0.14835E+04    0.17938E+02   -0.18605E+02
