   214    0.57772E+04    0.72776E+00    0.49603E+01
   215    0.57805E+04    0.74222E+00    0.65139E+01
   216    0.57832E+04    0.75800E+00    0.80813E+01
   217    0.57853E+04    0.77513E+00    0.96618E+01
   218    0.57868E+04    0.79364E+00    0.11255E+02
   219    0.57876E+04    0.81357E+00    0.12859E+02
   220    0.57879E+04    0.83495E+00    0.14475E+02
   221    0.57875E+04    0.85780E+00    0.16101E+02
   222    0.57865E+04    0.88216E+00    0.17737E+02
   223    0.57848E+04    0.90806E+00    0.19382E+02
   224    0.57826E+04    0.93554E+00    0.21035E+02
   225    0.57798E+04    0.96462E+00    0.22696E+02
   226    0.57763E+04    0.99533E+00    0.24364E+02
   227    0.57722E+04    0.10277E+01    0.26038E+02
   228    0.57675E+04    0.10618E+01    0.27717E+02
   229    0.57622E+04    0.10976E+01    0.29402E+02
   230    0.57563E+04    0.11352E+01    0.31091E+02
   231    0.57498E+04    0.11746E+01    0.32783E+02
   232    0.57426E+04    0.12158E+01    0.34478E+02
   233    0.57349E+04    0.12588E+01    0.36175E+02
   234    0.57265E+04    0.13038E+01    0.37874E+02
   235    0.57175E+04    0.13506E+01    0.39573E+02
   236    0.57080E+04    0.13995E+01    0.41273E+02
   237    0.56978E+04    0.14503E+01    0.42971E+02
   238    0.56870E+04    0.15031E+01    0.44669E+02
   239    0.56756E+04    0.15580E+01    0.46365E+02
   240    0.56636E+04    0.16149E+01    0.48058E+02
   241    0.56510E+04    0.16740E+01    0.49747E+02
   242    0.56378E+04    0.17352E+01    0.51433E+02
   243    0.56240E+04    0.17986E+01    0.53114E+02
   244    0.56096E+04    0.18642E+01    0.54789E+02
   245    0.55946E+04    0.19320E+01    0.56458E+02
   246    0.55790E+04    0.20021E+01    0.58121E+02
   247    0.55628E+04    0.20746E+01    0.59776E+02
   248    0.55460E+04    0.21493E+01    0.61423E+02
   249    0.55286E+04    0.22264E+01    0.63061E+02
   250    0.55106E+04    0.23059E+01    0.64690E+02
   251    0.54920E+04    0.23879E+01    0.66308E+02
   252    0.54728E+04    0.24722E+01    0.67916E+02
   253    0.54531E+04    0.25589E+01    0.69512E+02
   254    0.54328E+04    0.26480E+01    0.71096E+02
   255    0.54119E+04    0.27394E+01    0.72667E+02
   256    0.53905E+04    0.28331E+01    0.74225E+02
   257    0.53685E+04    0.29291E+01    0.75770E+02
   258    0.53460E+04    0.30274E+01    0.77299E+02
   259    0.53231E+04    0.31279E+01    0.78814E+02
   260    0.52996E+04    0.32306E+01    0.80313E+02
   261    0.52756E+04    0.33355E+01    0.81795E+02
   262    0.52512E+04    0.34425E+01    0.83261E+02
   263    0.52262E+04    0.35518E+01    0.84709E+02
   264    0.52009E+04    0.36631E+01    0.86139E+02
   265    0.51750E+04    0.37765E+01    0.87550E+02
   266    0.51488E+04    0.38920E+01    0.88941E+02
   267    0.51221E+04    0.40095E+01    0.90313E+02
   268    0.50950E+04    0.41291E+01    0.91664E+02
   269    0.50675E+04    0.42506E+01    0.92994E+02
   270    0.50396E+04    0.43741E+01    0.94301E+02
   271    0.50113E+04    0.44996E+01    0.95587E+02
   272    0.49826E+04    0.46270E+01    0.96849E+02
   273    0.49536E+04    0.47563E+01    0.98088E+02
   274    0.49242E+04    0.48874E+01    0.99302E+02
   275    0.48945E+04    0.50204E+01    0.10049E+03
   276    0.48645E+04    0.51553E+01    0.10165E+03
   277    0.48341E+04    0.52919E+01    0.10279E+03
   278    0.48034E+04    0.54304E+01    0.10390E+03
   279    0.47724E+04    0.55705E+01    0.10499E+03
   280    0.47412E+04    0.57125E+01    0.10604E+03
   281    0.47096E+04    0.58561E+01    0.10707E+03
   282    0.46778E+04    0.60014E+01    0.10807E+03
   283    0.46458E+04    0.61483E+01    0.10903E+03
   284    0.46135E+04    0.62969E+01    0.10997E+03
   285    0.45809E+04    0.64472E+01    0.11088E+03
   286    0.45482E+04    0.65990E+01    0.11175E+03
   287    0.45152E+04    0.67523E+01    0.11260E+03
   288    0.44820E+04    0.69072E+01    0.11341E+03
   289    0.44486E+04    0.70636E+01    0.11418E+03
   290    0.44151E+04    0.72215E+01    0.11492E+03
   291    0.43813E+04    0.73809E+01    0.11563E+03
   292    0.43474E+04    0.75417E+01    0.11630E+03
   293    0.43134E+04    0.77039E+01    0.11694E+03
   294    0.42792E+04    0.78675E+01    0.11754E+03
   295    0.42449E+04    0.80325E+01    0.11810E+03
   296    0.42105E+04    0.81989E+01    0.11862E+03
   297    0.41760E+04    0.83665E+01    0.11911E+03
   298    0.41414E+04    0.85355E+01    0.11956E+03
   299    0.41066E+04    0.87057E+01    0.11996E+03
   300    0.40719E+04    0.88772E+01    0.12033E+03
   301    0.40370E+04    0.90499E+01    0.12066E+03
   302    0.40021E+04    0.92237E+01    0.12094E+03
   303    0.39672E+04    0.93987E+01    0.12119E+03
   304    0.39322E+04    0.95746E+01    0.12139E+03
   305    0.38972E+04    0.97514E+01    0.12156E+03
   306    0.38621E+04    0.99291E+01    0.12168E+03
   307    0.38271E+04    0.10108E+02    0.12177E+03
   308    0.37921E+04    0.10287E+02    0.12181E+03
   309    0.37570E+04    0.10467E+02    0.12182E+03
   310    0.37220E+04    0.10647E+02    0.12179E+03
   311    0.36871E+04    0.10828E+02    0.12172E+03
   312    0.36521E+04    0.11009E+02    0.12161E+03
   313    0.36173E+04    0.11191E+02    0.12146E+03
   314    0.35825E+04    0.11373E+02    0.12128E+03
