   347    0.18993E+04    0.14288E+02    0.66645E+02
   348    0.18794E+04    0.14384E+02    0.65317E+02
   349    0.18599E+04    0.14477E+02    0.63969E+02
   350    0.18409E+04    0.14567E+02    0.62601E+02
   351    0.18222E+04    0.14654E+02    0.61213E+02
   352    0.18040E+04    0.14739E+02    0.59806E+02
   353    0.17862E+04    0.14820E+02    0.58382E+02
   354    0.17689E+04    0.14899E+02    0.56940E+02
   355    0.17520E+04    0.14975E+02    0.55481E+02
   356    0.17355E+04    0.15048E+02    0.54007E+02
   357    0.17194E+04    0.15118E+02    0.52518E+02
   358    0.17037E+04    0.15185E+02    0.51015E+02
   359    0.16885E+04    0.15249E+02    0.49499E+02
   360    0.16737E+04    0.15310E+02    0.47970E+02
   361    0.16593E+04    0.15369E+02    0.46429E+02
   362    0.16453E+04    0.15424E+02    0.44877E+02
   363    0.16317E+04    0.15477E+02    0.43315E+02
   364    0.16185E+04    0.15526E+02    0.41744E+02
   365    0.16058E+04    0.15573E+02    0.40164E+02
   366    0.15934E+04    0.15616E+02    0.38576E+02
   367    0.15815E+04    0.15657E+02    0.36981E+02
   368    0.15700E+04    0.15694E+02    0.35380E+02
   369    0.15588E+04    0.15729E+02    0.33774E+02
   370    0.15481E+04    0.15760E+02    0.32163E+02
   371    0.15378E+04    0.15788E+02    0.30548E+02
   372    0.15278E+04    0.15814E+02    0.28929E+02
   373    0.15183E+04    0.15836E+02    0.27309E+02
   374    0.15091E+04    0.15855E+02    0.25687E+02
   375    0.15004E+04    0.15871E+02    0.24064E+02
   376    0.14920E+04    0.15884E+02    0.22442E+02
   377    0.14841E+04    0.15894E+02    0.20820E+02
   378    0.14765E+04    0.15901E+02    0.19200E+02
   379    0.14693E+04    0.15905E+02    0.17582E+02
   380    0.14625E+04    0.15905E+02    0.15968E+02
   381    0.14561E+04    0.15903E+02    0.14357E+02
   382    0.14501E+04    0.15897E+02    0.12752E+02
   383    0.14444E+04    0.15888E+02    0.11152E+02
   384    0.14391E+04    0.15876E+02    0.95580E+01
   385    0.14342E+04    0.15860E+02    0.79715E+01
