   305    0.33919E+04    0.88877E+01    0.10768E+03
   306    0.33597E+04    0.90457E+01    0.10772E+03
   307    0.33275E+04    0.92040E+01    0.10771E+03
   308    0.32954E+04    0.93642E+01    0.10769E+03
   309    0.32634E+04    0.95234E+01    0.10761E+03
   310    0.32313E+04    0.96822E+01    0.10751E+03
   311    0.31994E+04    0.98429E+01    0.10736E+03
   312    0.31676E+04    0.10003E+02    0.10719E+03
   313    0.31358E+04    0.10163E+02    0.10697E+03
   314    0.31042E+04    0.10323E+02    0.10673E+03
   315    0.30727E+04    0.10482E+02    0.10644E+03
   316    0.30412E+04    0.10642E+02    0.10612E+03
   317    0.30099E+04    0.10801E+02    0.10577E+03
   318    0.29788E+04    0.10961E+02    0.10538E+03
   319    0.29478E+04    0.11120E+02    0.10495E+03
   320    0.29170E+04    0.11278E+02    0.10450E+03
   321    0.28863E+04    0.11437E+02    0.10400E+03
   322    0.28558E+04    0.11595E+02    0.10347E+03
   323    0.28254E+04    0.11752E+02    0.10291E+03
   324    0.27953E+04    0.11909E+02    0.10230E+03
   325    0.27654E+04    0.12063E+02    0.10168E+03
   326    0.27357E+04    0.12218E+02    0.10101E+03
   327    0.27061E+04    0.12373E+02    0.10030E+03
   328    0.26769E+04    0.12525E+02    0.99577E+02
   329    0.26478E+04    0.12677E+02    0.98809E+02
   330    0.26190E+04    0.12828E+02    0.98006E+02
   331    0.25906E+04    0.12977E+02    0.97177E+02
   332    0.25623E+04    0.13127E+02    0.96322E+02
   333    0.25342E+04    0.13274E+02    0.95432E+02
   334    0.25065E+04    0.13421E+02    0.94510E+02
   335    0.24790E+04    0.13565E+02    0.93553E+02
   336    0.24518E+04    0.13708E+02    0.92571E+02
   337    0.24249E+04    0.13850E+02    0.91548E+02
   338    0.23983E+04    0.13989E+02    0.90506E+02
   339    0.23721E+04    0.14128E+02    0.89431E+02
   340    0.23462E+04    0.14265E+02    0.88338E+02
   341    0.23205E+04    0.14400E+02    0.87204E+02
   342    0.22951E+04    0.14534E+02    0.86045E+02
   343    0.22702E+04    0.14665E+02    0.84860E+02
   344    0.22456E+04    0.14794E+02    0.83649E+02
   345    0.22213E+04    0.14920E+02    0.82413E+02
   346    0.21973E+04    0.15046E+02    0.81159E+02
   347    0.21737E+04    0.15169E+02    0.79873E+02
