   389    0.17536E+04    0.20472E+02    0.23350E+02
   390    0.17442E+04    0.20489E+02    0.21428E+02
   391    0.17353E+04    0.20502E+02    0.19509E+02
   392    0.17268E+04    0.20511E+02    0.17594E+02
   393    0.17187E+04    0.20516E+02    0.15683E+02
   394    0.17111E+04    0.20518E+02    0.13778E+02
   395    0.17039E+04    0.20515E+02    0.11878E+02
   396    0.16972E+04    0.20508E+02    0.99854E+01
   397    0.16910E+04    0.20497E+02    0.81005E+01
   398    0.16852E+04    0.20482E+02    0.62242E+01
   399    0.16798E+04    0.20463E+02    0.43572E+01
   400    0.16749E+04    0.20439E+02    0.25005E+01
   401    0.16704E+04    0.20412E+02    0.65463E+00
   402    0.16664E+04    0.20380E+02   -0.11796E+01
   403    0.16628E+04    0.20344E+02   -0.30018E+01
   404    0.16597E+04    0.20304E+02   -0.48113E+01
   405    0.16570E+04    0.20260E+02   -0.66076E+01
   406    0.16547E+04    0.20212E+02   -0.83902E+01
   407    0.16528E+04    0.20160E+02   -0.10158E+02
   408    0.16513E+04    0.20104E+02   -0.11912E+02
   409    0.16503E+04    0.20045E+02   -0.13650E+02
   410    0.16496E+04    0.19981E+02   -0.15372E+02
   411    0.16493E+04    0.19914E+02   -0.17077E+02
   412    0.16494E+04    0.19844E+02   -0.18766E+02
   413    0.16499E+04    0.19770E+02   -0.20437E+02
   414    0.16507E+04    0.19692E+02   -0.22090E+02
   415    0.16519E+04    0.19611E+02   -0.23724E+02
   416    0.16535E+04    0.19527E+02   -0.25339E+02
   417    0.16554E+04    0.19439E+02   -0.26934E+02
   418    0.16576E+04    0.19349E+02   -0.28508E+02
   419    0.16602E+04    0.19255E+02   -0.30062E+02
   420    0.16631E+04    0.19157E+02   -0.31594E+02
   421    0.16664E+04    0.19057E+02   -0.33105E+02
   422    0.16699E+04    0.18954E+02   -0.34593E+02
   423    0.16738E+04    0.18848E+02   -0.36057E+02
   424    0.16780E+04    0.18739E+02   -0.37498E+02
   425    0.16825E+04    0.18627E+02   -0.38915E+02
   426    0.16872E+04    0.18512E+02   -0.40307E+02
   427    0.16923E+04    0.18395E+02   -0.41674E+02
   428    0.16976E+04    0.18275E+02   -0.43015E+02
   429    0.17032E+04    0.18153E+02   -0.44330E+02
   430    0.17090E+04    0.18027E+02   -0.45617E+02
   431    0.17152E+04    0.17900E+02   -0.46878E+02
   432    0.17215E+04    0.17770E+02   -0.48110E+02
   433    0.17281E+04    0.17638E+02   -0.49313E+02
   434    0.17350E+04    0.17503E+02   -0.50488E+02
   435    0.17421E+04    0.17366E+02   -0.51633E+02
   436    0.17494E+04    0.17227E+02   -0.52747E+02
   437    0.17569E+04    0.17086E+02   -0.53831E+02
   438    0.17647E+04    0.16943E+02   -0.54883E+02
   439    0.17726E+04    0.16798E+02   -0.55904E+02
   440    0.17808E+04    0.16650E+02   -0.56892E+02
   441    0.17891E+04    0.16501E+02   -0.57847E+02
   442    0.17977E+04    0.16351E+02   -0.58768E+02
   443    0.18064E+04    0.16198E+02   -0.59656E+02
   444    0.18153E+04    0.16044E+02   -0.60509E+02
   445    0.18243E+04    0.15888E+02   -0.61326E+02
   446    0.18335E+04    0.15730E+02   -0.62108E+02
