   266    0.50090E+04    0.38253E+01    0.90606E+02
   267    0.49788E+04    0.39396E+01    0.91915E+02
   268    0.49483E+04    0.40558E+01    0.93201E+02
   269    0.49174E+04    0.41738E+01    0.94464E+02
   270    0.48861E+04    0.42935E+01    0.95702E+02
   271    0.48545E+04    0.44150E+01    0.96915E+02
   272    0.48225E+04    0.45382E+01    0.98103E+02
   273    0.47902E+04    0.46631E+01    0.99266E+02
   274    0.47576E+04    0.47897E+01    0.10040E+03
   275    0.47247E+04    0.49178E+01    0.10151E+03
   276    0.46914E+04    0.50476E+01    0.10259E+03
   277    0.46579E+04    0.51789E+01    0.10364E+03
   278    0.46241E+04    0.53117E+01    0.10467E+03
   279    0.45901E+04    0.54460E+01    0.10566E+03
   280    0.45557E+04    0.55818E+01    0.10663E+03
   281    0.45212E+04    0.57190E+01    0.10756E+03
   282    0.44864E+04    0.58577E+01    0.10847E+03
   283    0.44514E+04    0.59977E+01    0.10934E+03
   284    0.44162E+04    0.61390E+01    0.11018E+03
   285    0.43808E+04    0.62817E+01    0.11098E+03
   286    0.43453E+04    0.64256E+01    0.11176E+03
   287    0.43095E+04    0.65708E+01    0.11249E+03
   288    0.42736E+04    0.67172E+01    0.11320E+03
   289    0.42376E+04    0.68648E+01    0.11387E+03
   290    0.42014E+04    0.70135E+01    0.11450E+03
   291    0.41651E+04    0.71634E+01    0.11510E+03
   292    0.41287E+04    0.73144E+01    0.11566E+03
   293    0.40923E+04    0.74664E+01    0.11618E+03
   294    0.40557E+04    0.76195E+01    0.11667E+03
   295    0.40190E+04    0.77736E+01    0.11711E+03
   296    0.39823E+04    0.79287E+01    0.11752E+03
   297    0.39455E+04    0.80847E+01    0.11789E+03
   298    0.39087E+04    0.82416E+01    0.11822E+03
   299    0.38719E+04    0.83994E+01    0.11850E+03
   300    0.38350E+04    0.85580E+01    0.11875E+03
   301    0.37982E+04    0.87175E+01    0.11895E+03
   302    0.37613E+04    0.88777E+01    0.11911E+03
   303    0.37245E+04    0.90386E+01    0.11923E+03
   304    0.36877E+04    0.92000E+01    0.11931E+03
   305    0.36509E+04    0.93621E+01    0.11935E+03
   306    0.36142E+04    0.95245E+01    0.11934E+03
   307    0.35775E+04    0.96874E+01    0.11930E+03
   308    0.35409E+04    0.98505E+01    0.11922E+03
   309    0.35043E+04    0.10014E+02    0.11909E+03
   310    0.34679E+04    0.10177E+02    0.11893E+03
   311    0.34315E+04    0.10341E+02    0.11873E+03
   312    0.33952E+04    0.10505E+02    0.11849E+03
   313    0.33591E+04    0.10668E+02    0.11822E+03
   314    0.33230E+04    0.10832E+02    0.11790E+03
   315    0.32871E+04    0.10995E+02    0.11755E+03
   316    0.32514E+04    0.11158E+02    0.11716E+03
   317    0.32157E+04    0.11321E+02    0.11674E+03
   318    0.31803E+04    0.11483E+02    0.11628E+03
   319    0.31450E+04    0.11645E+02    0.11578E+03
   320    0.31098E+04    0.11806E+02    0.11524E+03
   321    0.30749E+04    0.11967E+02    0.11467E+03
   322    0.30402E+04    0.12127E+02    0.11407E+03
   323    0.30056E+04    0.12286E+02    0.11343E+03
   324    0.29713E+04    0.12444E+02    0.11276E+03
   325    0.29372E+04    0.12601E+02    0.11205E+03
   326    0.29033E+04    0.12757E+02    0.11131E+03
   327    0.28697E+04    0.12913E+02    0.11053E+03
   328    0.28363E+04    0.13067E+02    0.10972E+03
   329    0.28032E+04    0.13219E+02    0.10888E+03
   330    0.27704E+04    0.13371E+02    0.10801E+03
   331    0.27378E+04    0.13521E+02    0.10710E+03
   332    0.27056E+04    0.13670E+02    0.10616E+03
   333    0.26736E+04    0.13817E+02    0.10519E+03
   334    0.26419E+04    0.13963E+02    0.10419E+03
   335    0.26106E+04    0.14107E+02    0.10316E+03
   336    0.25796E+04    0.14249E+02    0.10210E+03
   337    0.25489E+04    0.14389E+02    0.10101E+03
   338    0.25186E+04    0.14528E+02    0.99885E+02
   339    0.24886E+04    0.14665E+02    0.98733E+02
   340    0.24590E+04    0.14799E+02    0.97553E+02
   341    0.24297E+04    0.14932E+02    0.96343E+02
   342    0.24009E+04    0.15062E+02    0.95105E+02
   343    0.23724E+04    0.15190E+02    0.93839E+02
   344    0.23444E+04    0.15316E+02    0.92545E+02
   345    0.23167E+04    0.15439E+02    0.91224E+02
   346    0.22895E+04    0.15560E+02    0.89875E+02
   347    0.22627E+04    0.15679E+02    0.88499E+02
   348    0.22364E+04    0.15794E+02    0.87097E+02
   349    0.22105E+04    0.15907E+02    0.85669E+02
   350    0.21851E+04    0.16018E+02    0.84215E+02
   351    0.21601E+04    0.16125E+02    0.82735E+02
   352    0.21356E+04    0.16230E+02    0.81231E+02
   353    0.21116E+04    0.16332E+02    0.79702E+02
   354    0.20880E+04    0.16431E+02    0.78151E+02
   355    0.20649E+04    0.16527E+02    0.76578E+02
   356    0.20423E+04    0.16620E+02    0.74983E+02
   357    0.20201E+04    0.16710E+02    0.73369E+02
   358    0.19984E+04    0.16797E+02    0.71734E+02
   359    0.19772E+04    0.16881E+02    0.70081E+02
   360    0.19564E+04    0.16963E+02    0.68410E+02
   361    0.19361E+04    0.17041E+02    0.66723E+02
   362    0.19163E+04    0.17116E+02    0.65019E+02
   363    0.18969E+04    0.17188E+02    0.63300E+02
   364    0.18780E+04    0.17257E+02    0.61566E+02
   365    0.18595E+04    0.17323E+02    0.59819E+02
   366    0.18415E+04    0.17386E+02    0.58060E+02
   367    0.18240E+04    0.17445E+02    0.56289E+02
   368    0.18069E+04    0.17502E+02    0.54506E+02
